,data
0,0.8247423753842161
1,-0.3411362319892628
2,2.0081364152783525
3,1.4036706594287827
4,0.8256467164561816
5,1.222542598258598
6,1.426930277669049
7,1.7144444745028276
8,2.1791401042188
9,0.9331322141324989
10,0.536344510292381
11,1.1656683158952994
12,1.557222768109822
13,1.7248275021216148
14,1.698349001758269
15,1.1417476187776918
16,-0.09198801420808822
17,2.211516406726721
18,1.1963047544862488
19,-0.7734840829816945
20,1.6386530284844003
21,1.8974429007025275
22,0.806686169624551
23,0.9456323284648516
24,1.4465660479227247
25,1.9912055890750278
26,0.543332071381652
27,1.5841148145854649
28,1.2409527483925227
29,1.3993123805271381
30,1.2299653245125635
31,0.8307020279621165
32,0.360537738244584
33,0.6102891115772726
34,2.3327769909712015
35,0.7751789783380953
36,-0.2462856884896576
37,1.095504082588274
38,1.2636446618956205
39,0.45920534970396953
40,1.2236360699831994
41,0.2278343448515443
42,0.8803840468518149
43,0.7830519235630384
44,1.951765944666949
45,0.45822951739577045
46,1.6640045654757047
47,0.7122767788506355
48,1.6679801241639196
49,1.3675643714125398
50,0.9585183870208109
51,1.9109075652184146
52,-0.0332635789714244
53,0.9430586373242409
54,2.16523449401793
55,1.0874346990732162
56,2.2394687783093286
57,1.5606674626085688
58,1.0096934947237124
59,1.8877333080927161
