,data
0,1.2426944184001876
1,3.8534208543240718
2,1.523515425076094
3,2.9572257365532653
4,2.742791371841871
5,2.383700038300578
6,2.083791659447544
7,2.73900627779885
8,1.1098811593210698
9,1.2538232517454038
10,1.4438526706837398
11,0.5716053454459085
12,1.0949889976388705
13,2.394694872336101
14,3.099784166926097
15,0.7704642749663879
16,3.485313528307847
17,1.3059917596592516
18,1.4875901328196188
19,0.48432019893810496
20,0.9571878826477224
21,0.74261642277812
22,1.62797494039795
23,2.9653140026560427
24,0.20546573209606755
25,2.1670724284199343
26,1.7240503563804501
27,2.9297601643410114
28,3.7711833299115147
29,3.504957938981436
30,2.5017979638175287
31,1.7303761259338277
32,2.1394109234829273
33,2.4592197162522096
34,2.3017713033484313
35,1.3824323323943115
36,3.2049232685074713
37,2.4333395519424386
38,0.18604486596567726
39,1.9424471459492256
40,2.6307628459170727
41,1.7317661029706892
42,1.094683579453385
43,1.2634980946423033
44,2.3598762793313117
45,3.058024157975174
46,1.3255391431683463
47,3.3604667499959504
48,1.4154040494479148
49,2.3686246966582876
50,2.6737811778759926
51,0.5633233804248208
52,2.853111187910196
53,1.289558433757433
54,-0.744154983290749
55,3.3372497052449166
56,1.874423149384128
57,1.332443016490671
58,1.5201410939757116
59,1.9223921613835027
