,data
0,1.0161359242512786
1,1.591560138647246
2,1.5137496595158901
3,0.7650588986553741
4,0.696223589867808
5,1.178756166665916
6,1.5044589416945908
7,0.8086893681721881
8,0.49851146431844795
9,1.7173714166820584
10,1.1171068447944803
11,2.5071910040234617
12,0.87116924754544
13,1.3134860895099942
14,1.2787161801779316
15,1.7431214375349215
16,1.1951957004243763
17,1.301019861412858
18,1.1769563740966638
19,0.36768357355080283
20,1.0775214719167316
21,1.913466528197449
22,0.928588440813881
23,0.9735108032391133
24,1.2336865648195623
25,0.17163228122611673
26,0.7222982811386678
27,-0.0056115789324422405
28,1.029081807652276
29,0.9143929954087295
