,data
0,0.9135438880439577
1,1.6620605631899337
2,0.12995050208152792
3,0.33924329404954356
4,0.9540213224995973
5,0.4794396716741686
6,1.524989305549632
7,0.7298383185742013
8,0.7806166564051785
9,1.1700900731562789
10,1.039374788128416
11,1.298134982422614
12,0.9163951458948582
13,1.7893104666741453
14,0.5624373769059086
15,0.8531404552007141
16,1.042375054622328
17,0.8035350642224071
18,1.8235919508708023
19,0.8117164267368346
20,0.2311974228844973
21,1.4749955240214614
22,0.529301733150179
23,1.676495230978266
24,1.2234596482981317
25,1.148077402342021
26,0.6441476502390047
27,0.7276922941477197
28,0.5339628960841316
29,1.63299560266756
30,0.2859488799252059
31,1.026356715165545
32,0.8801594764165638
33,0.7500084288059933
34,2.2381737256094216
35,2.0679833281511355
36,-0.20584189317259982
37,0.7621029724643957
38,0.20467683466121467
39,0.7837960514394182
40,0.765911014038483
41,1.1589752527111976
42,1.3719824737002526
43,0.7273589963888011
44,1.3083512191270241
45,1.3560257497222197
46,0.09569091387641748
47,1.7746886547986702
48,0.4077136828143282
49,0.42986042774044697
50,1.0562377933849414
51,0.5122917270050905
52,0.07544638338708354
53,0.9932565164013868
54,1.7887701440308734
55,1.2913500609489248
56,0.484585095332723
57,0.6785030684533853
58,0.34268011553628885
59,0.8751082674622538
