,data
0,2.400356914188645
1,3.121755480331868
2,2.2381893871136946
3,1.620406047141514
4,-0.501530375562155
5,1.2150148890761692
6,0.9658515582631018
7,3.7701755595525173
8,1.9776652078495363
9,1.5568041430150419
10,0.9736162268475292
11,2.7167170239531764
12,2.188070905736038
13,0.5162350886940261
14,1.816421982353284
15,3.908482114983439
16,2.6888041067312347
17,0.7320590158755493
18,2.1406908054620377
19,2.1862241952106194
20,1.3841722406736454
21,1.065268352390694
22,3.358622837807218
23,1.021800766227651
24,1.5689423441398436
25,0.9010570767289527
26,-0.4641265910611412
27,0.6239883787336493
28,1.897139243396364
29,0.9831105151827666
