,data
0,1.1327704324279821
1,2.42139244051531
2,2.56891709572486
3,1.451270447633646
4,-1.2341641840014739
5,2.9749815474523302
6,1.283592676013044
7,1.967695931939795
8,2.8005171207148676
9,0.02648672793640583
10,2.5916787051178423
11,2.180608748538161
12,3.872523999592392
13,1.550626678082076
14,0.668059267244326
15,2.6711234662877286
16,2.020163914298453
17,3.076675732622779
18,2.0505095946087515
19,3.341982681357848
20,0.1675601999620162
21,2.8261637901426795
22,3.3376961721983687
23,1.4610939434165093
24,1.5331794780004089
25,0.1287642628466057
26,3.0660640724128756
27,0.8297650224274083
28,1.770303335427253
29,0.5724243538141023
30,4.7412439313238135
31,1.2307900353894816
32,1.9128141942817567
33,1.6305046488157064
34,-2.32779911773758
35,0.3569448175423511
36,4.324598184157141
37,1.918571250734497
38,4.74662481311381
39,1.939403592737974
40,2.547392722338097
41,2.1303691802374236
42,3.206004359769116
43,1.2694722121745454
44,-0.7592177633054717
45,3.513586397239372
46,1.9530558857826543
47,3.044923093480039
48,1.2886560117026695
49,3.719452604173963
50,1.6263595105373299
51,3.389392993717628
52,2.7729378031047816
53,1.8251753198065954
54,0.48876864171588474
55,2.7874956279122145
56,1.7465717577205275
57,2.1103023083799717
58,2.3522150404059197
59,-1.602279908728398
