,data
0,2.716996002119627
1,3.9580839751647288
2,1.998051072272248
3,1.97831090065579
4,2.1197330034955484
5,1.7562218351228438
6,2.987086694982119
7,3.09551367364553
8,2.4845199061277685
9,1.6554310556896517
10,2.58007900902778
11,4.2450355144393495
12,0.26564310900848254
13,2.605060051237344
14,2.0614740090163153
15,1.7477996250366312
16,4.18879468438322
17,1.9681211101170843
18,2.80654070940854
19,4.163537132740174
20,2.0414306116284315
21,2.7788810906147754
22,0.19929461165601392
23,2.370625714154489
24,3.2612697541420355
25,2.3904502649427797
26,3.2861736973242315
27,1.94088573528794
28,2.422172905745665
29,1.8915143684551343
30,-0.2857361108493284
31,3.101159380029923
32,2.3842695359776034
33,1.7662913774776685
34,3.419554464502397
35,2.930571355453311
36,3.779531697986105
37,4.067217582847121
38,1.6468412335016214
39,4.981115763914556
40,3.661978575972756
41,0.6121816808281806
42,0.4694207079219528
43,-0.1669957113507694
44,1.509614003901914
45,2.0910860848665727
46,1.4933478601674497
47,2.1912690384168676
48,2.4923200985541385
49,2.2249210860282953
50,3.993323507610338
51,1.6713224478352395
52,2.609249010090484
53,2.274770451344941
54,2.078982566665617
55,4.86129675385914
56,1.0882180420212586
57,2.889957420841284
58,1.7874916680477277
59,1.9327063063496315
