,data
0,1.9985463553527556
1,1.8488053915915614
2,2.527770628062813
3,-0.6110243768055497
4,2.0904397379977366
5,3.7140878287869503
6,2.088917163989962
7,2.002695939341059
8,0.886479894297323
9,3.3315286102770756
10,0.6971919462317764
11,0.8482822013455723
12,2.195271678562469
13,0.18360839104030124
14,2.282207683873896
15,0.7256576730794668
16,2.6730430271474495
17,1.3682459481549383
18,0.662777472131858
19,0.6101641595139071
20,1.8085541722175176
21,2.5677280526022472
22,1.1706971152617012
23,1.865493248799589
24,1.4975294050386032
25,1.5825883655776118
26,0.018223038130994018
27,1.2687235959519456
28,2.9236044148142986
29,1.327234749036469
30,2.1304919681389127
31,1.1192581634215335
32,1.162586344656288
33,2.0731523806915924
34,2.9279630351290553
35,1.595609215780552
36,2.7170354836122383
37,2.4448639699298464
38,2.7306311806588934
39,1.7792390214402336
40,1.0972026846597158
41,1.741589684696029
42,1.5440196773178667
43,1.5099508410906108
44,2.1722361187826564
45,3.293883934401069
46,2.381038351153842
47,0.7813329132763438
48,3.7336602605475098
49,2.3479879642874595
50,2.0477135747776587
51,2.9534782036333893
52,1.919579775793665
53,1.4183046783032378
54,1.295777951845877
55,1.4766526969761284
56,0.18011358505467223
57,0.4565740575301689
58,3.45614618092876
59,1.007429828894133
