,data
0,1.5115509241143796
1,0.9725526912099489
2,0.9642638053303694
3,1.8713973835772415
4,1.1973720495819646
5,1.536296566549493
6,0.2334791898277122
7,0.45409143534945584
8,1.0470020006293619
9,2.085811951011071
10,-0.04097294744781421
11,0.2950859438794444
12,1.52077818612946
13,0.933481131436571
14,1.6444838046512469
15,1.1215932936491968
16,0.6066391284076221
17,1.034958441071906
18,1.1403657081798388
19,0.6284867615710018
20,0.9261781477193733
21,0.949094241442801
22,2.7224510239497492
23,1.3120425472427604
24,1.8491872657480504
25,0.21265602833926978
26,1.3551084991793227
27,1.0656994298488898
28,0.31405626091879435
29,1.4530754900454168
