,data
0,1.1991743022149386
1,2.357568424719288
2,2.7718001397193133
3,0.9804755276141737
4,3.2432301244343593
5,1.5253353634267441
6,2.3063085438050717
7,3.0478142069558736
8,4.341078055434137
9,0.19516045084600764
10,2.2141382807816616
11,1.6641226383361771
12,2.34065809510499
13,2.473392993290028
14,2.0549524764738947
15,2.1419612233158745
16,1.0107391195547044
17,2.83253197980435
18,3.6433668147224
19,1.3069803765548853
20,2.497370929133894
21,2.2356423907751273
22,2.085708036108501
23,3.1413674314087756
24,1.9619472384005643
25,2.6232618112215187
26,1.7542033555537317
27,4.591273437252925
28,1.096521253258056
29,0.22331192593023097
30,2.503604811471755
31,1.7864326068638603
32,2.259229105499903
33,1.9704778553709548
34,2.603837254468944
35,2.348672134479759
36,2.4616712290135623
37,0.9833250094326009
38,2.3808829914211844
39,1.3105472085873373
40,3.880952786784427
41,3.4750140781990697
42,1.3329458560537915
43,3.140502345232435
44,0.14725195229504973
45,1.8809538361768414
46,-0.3480190277119366
47,1.2524741977541751
48,2.9293752282562218
49,0.9046989738017506
50,3.0453786526449362
51,2.102851013563835
52,2.505144121298384
53,1.2670210351585545
54,3.2859222032081687
55,1.7454391641269558
56,0.9288674796610237
57,3.34112494952818
58,3.125861575619862
59,1.447265112696713
