,data
0,-0.4781534324589387
1,4.294174648723298
2,2.0008677102561507
3,1.0480342743561466
4,1.9338665226235205
5,3.2933062413098213
6,2.8151968346890195
7,1.181693842812454
8,3.186666682490827
9,1.4702511856862388
10,1.2270288335624766
11,0.010106991870380444
12,1.4654938362246999
13,1.2069276032889817
14,2.4025269842508576
15,3.0554268639377016
16,1.3820408544896141
17,2.033955637539524
18,2.1330687816270455
19,0.9665576147653858
20,1.4591050340384208
21,4.749398277788606
22,2.8882806767032365
23,1.8458259259566778
24,3.07460528663752
25,0.1296149490555356
26,3.365948340523758
27,-0.6323591067103793
28,3.412021716012146
29,3.6151075911607506
30,1.8456621090254175
31,1.0708510024503535
32,2.0177202095460656
33,0.9607037603232247
34,3.2788784469533487
35,2.6497433780358337
36,1.1985074059742336
37,2.8942292393122484
38,-0.6661126135673077
39,1.932158589808528
40,2.531516927930676
41,2.0228830761283856
42,2.7530653482100558
43,2.537635631983948
44,1.2890412115874423
45,2.485777429956846
46,4.487337236764993
47,0.9032577155863157
48,0.17563252841395327
49,0.6739579396586532
50,1.663594330785166
51,3.0331308074389383
52,0.9080136300252342
53,3.9539206415233537
54,2.6259699896145556
55,0.6524296427133982
56,2.0140562052695556
57,0.9405531868512649
58,3.120283102950598
59,2.9211162587945627
