,data
0,1.7424590814145593
1,1.0318029596802465
2,1.1196117145635736
3,1.3823309552277179
4,2.4937474650069715
5,0.3472245119722812
6,0.6114314453665777
7,2.6381728853601145
8,1.8721786810493155
9,1.7042003578446896
10,-0.18676482988115606
11,0.8208368262029542
12,0.8258245550399647
13,2.5173182075110443
14,1.0848054846822868
15,1.716706309957288
16,0.9597647857825509
17,0.36791923583665953
18,0.7456899978171618
19,1.4879385958860294
20,1.5160447165352662
21,0.8506485094445435
22,1.1061180540634732
23,0.8705604701430267
24,1.4065497887526084
25,1.210449579317579
26,2.2515350905498512
27,0.6376324152013313
28,1.384669825109427
29,0.9347471306528057
30,1.2022227883088519
31,0.9107808713289984
32,2.2379117187781947
33,0.46880455887839234
34,0.8460824605147567
35,0.8063418910075895
36,1.3917989725728384
37,1.0507287311718174
38,1.2857282630968963
39,0.10766241331278648
40,0.9299642724465935
41,1.264275556535681
42,0.28718979941926515
43,1.969819655136157
44,1.2433677333224424
45,1.0190617394727737
46,0.7636943353413399
47,0.6810363071493853
48,1.3967275093086822
49,1.2002365127594574
50,0.036739924665904033
51,0.2524969595507457
52,0.0020205361561542734
53,1.564434580346556
54,-0.006454740449074237
55,0.3137411731341563
56,0.7297820510437696
57,1.7341150262088436
58,0.3200937027711994
59,-0.11718618059465091
60,0.380201690837747
61,0.01776982785906145
62,1.7255879018251383
63,0.05197467101464792
64,1.0162943444800028
65,1.8629011758697556
66,0.5818503068742591
67,0.8467299068982373
68,0.4235171368116343
69,0.564622097162581
70,0.3803687380776948
71,0.7998808701218901
72,1.4589228995139458
73,1.6154773588326017
74,1.537115619706304
75,0.14215685744107265
76,0.445261482121618
77,0.9454712372787161
78,0.3781094209886323
79,0.6961110431718327
80,0.5750375819390603
81,1.508922870770068
82,0.538516237172296
83,0.7411612110735437
84,0.12156045044260078
85,1.944694862885959
86,0.026963537003771187
87,0.93497577968021
88,1.38551095071078
89,0.6436992816761697
90,0.9379257200402962
91,0.6060602864958894
92,0.9525424572135073
93,0.7357814549037934
94,1.7250624656708364
95,1.3897144383389928
96,1.5133963972218971
97,0.17683478974948286
98,1.6375721674993242
99,1.7055064237448978
100,1.4574681785262467
101,0.9605529680834219
102,0.5666024298864407
103,0.7442352010456084
104,0.3723351314718678
105,0.1663400482603491
106,1.2098347666723557
107,0.32146212600095303
108,0.016225287714574876
109,1.2094755511607675
110,1.2777981344685765
111,1.3599232865692887
112,1.3567211897924818
113,0.9359183587144976
114,0.6475560732654889
115,0.19856136084131648
116,-0.006735964679681294
117,0.5953070539702162
118,0.9749930422373142
119,1.0683137696027494
120,-0.08889000723099094
121,0.0413571790784838
122,0.9803620651245722
123,0.6398396725477555
124,1.4179363680118164
125,1.368124721774247
126,1.2398622552899319
127,1.6641725662966125
128,0.5682109958649699
129,2.1540811116305054
130,0.4080707903139399
131,1.2015910896367061
132,0.8752801145607355
133,1.2914470958251008
134,0.220693704609095
135,0.345858605447546
136,0.6246564762578042
137,0.9731357104912121
138,1.285088065792666
139,1.2129227812220886
140,1.3961507330271248
141,0.6887562809116929
142,1.7055779017007544
143,1.0427083684051066
144,1.02921847934409
145,1.3434391266571666
146,1.2474119904934673
147,1.116116216019927
