,data
0,1.564649910974505
1,1.82404955345955
2,-1.0421638495391985
3,1.982499811518262
4,3.0440657016908834
5,1.7980496075491441
6,1.491125388070623
7,0.6129127501556826
8,-0.28290852796892096
9,4.822603366209037
10,0.456428587863531
11,2.5260245817187106
12,2.5993287853038565
13,5.119682823286472
14,-0.4017213641471322
15,2.718855532038407
16,2.9768945985257496
17,3.927922361437828
18,3.5127720190587155
19,1.4205154174976191
20,-1.1141232043947396
21,4.396481981560677
22,2.2170757767835125
23,-1.2762149755009413
24,1.8080685473149947
25,1.1539541993789943
26,3.1266834214739267
27,6.032476838901198
28,3.7822149807035066
29,1.5056972108321296
