,data
0,-0.7357032050133956
1,1.0319970412203203
2,1.3614139183194967
3,1.2788993277897562
4,1.6078790136300263
5,-0.33446911779938704
6,4.347983008883936
7,1.5384103158853366
8,-0.3745152260092164
9,2.9861260439557213
10,-1.1695612582646877
11,2.958296945685917
12,4.221654375030963
13,0.7115674446062354
14,3.8762910974971616
15,3.7830593671806074
16,0.8368714716588437
17,3.2781695399156887
18,0.3163842844877538
19,3.279921071754158
20,2.2293425033528127
21,1.749036383110281
22,3.9244333259180593
23,6.851183235823445
24,3.748380062584589
25,-0.05054918711522216
26,6.2628710078299985
27,2.4445212945217296
28,1.1367959508128997
29,2.5833813592497954
30,5.16650437597065
31,2.0823975899437808
32,3.210117688094411
33,2.4422998020620326
34,0.6902839032697474
35,1.3437725655414656
36,-0.17956629871990382
37,0.7789530082846969
38,3.6602286786258604
39,-0.41130510334262826
40,4.1302413910017375
41,2.9927192123057127
42,2.1498808040946487
43,0.18041181284846886
44,4.517873116620441
45,5.732398380195095
46,2.8401046262224288
47,3.375925147480018
48,1.3867659505723386
49,3.3477213957543155
50,5.768393180003434
51,2.9950920080581045
52,-0.5806515317596812
53,2.3319641526468415
54,2.043830173136418
55,1.7211605444881182
56,1.8617658980004164
57,3.22285617465863
58,0.651297069599867
59,1.1495729388502718
