,data
0,0.5624447954256506
1,1.1462694788038976
2,0.6706981806056944
3,0.19622697961025765
4,0.2554060635580392
5,0.9222402687527447
6,0.738117070620371
7,0.415793541569255
8,0.4172411483824999
9,1.097920161968264
10,0.6983720149134474
11,0.2241763240483296
12,0.7903218752183241
13,0.755272186556726
14,0.9216062981370073
15,0.5089344955865591
16,0.8713238010333463
17,0.7687423068232858
18,0.6910824554007984
19,0.5783918340362986
20,0.7073828166352374
21,0.26378924296733003
22,0.19435095335500274
23,0.9936275816855524
24,0.6628450880104854
25,0.633749335074949
26,0.4784391919129477
27,1.1614970081685656
28,0.6267823233921721
29,0.5576526134208516
30,0.6575781200534712
31,0.6220362933550597
32,0.43945749278015955
33,0.9412326164478124
34,0.17479969781450083
35,0.8831898707775038
36,0.6183375123055552
37,1.166744402500533
38,0.5812975412347131
39,0.8288143634533354
40,0.5742982248910863
41,1.2403547441482168
42,0.4858080584341482
43,0.8118539919093752
44,0.6541287415336129
45,0.91641638418847
46,0.3217331543651185
47,0.5361472116445438
48,0.2969501934919784
49,0.6470726536670229
50,0.7253377895726505
51,0.4814190119985007
52,0.5986558709686397
53,0.30256847437274553
54,0.9835997904567226
55,1.0180821869459806
56,0.6642886959108312
57,0.5712047632690078
58,0.9058084498230246
59,0.6097144899343654
60,0.8167675253486706
61,0.6036956325313554
62,1.2260204610211587
63,0.3309252131141808
64,0.8083867538123342
65,0.8122773554818832
66,0.5221183785167721
67,0.7025449918818973
68,0.8885260514292077
69,0.9318903598119188
70,0.41588440953416606
71,0.9367698352885752
72,0.6969072645148979
73,0.5684630740875558
74,0.9131254714447753
75,0.09115250377211814
76,0.8168922298538321
77,0.5149360908153437
78,0.527525227140396
79,0.9298224189763376
80,0.5064621751765176
81,0.4815881508988229
82,1.0643660756043443
83,0.22455077122680428
84,0.12882997521923945
85,0.7433035486904294
86,0.9576716592500153
87,0.9031128458070629
88,1.0086361731478035
89,0.27392859152411486
90,0.7904194982922065
91,0.7209765095150913
92,0.42010013633333076
93,0.5775572956916015
94,0.7241377085926909
95,0.4089282190296463
96,0.5281498465561489
97,0.38924268037340304
98,0.7882854475175174
99,0.6705079749365306
100,0.33843297146927687
101,0.6855357722075919
102,1.148491232806164
103,0.30632098545944336
104,0.1425203778865154
105,0.6469712971957978
106,0.4603627193124804
107,0.4897265507369452
108,0.7807125947020374
109,0.7412156474348779
110,0.7417239866695085
111,0.8624159219040133
112,0.22571878526834965
113,1.089627710264946
114,0.5959966302581152
115,0.5555132863256634
116,0.33765394551066497
117,0.599680097576482
118,0.8980172209833701
119,0.7640954762842314
120,0.5273455664686246
121,0.6716864247023867
122,0.979094433542392
123,0.9365319804902948
124,0.2275152569000472
125,0.42568912304090123
126,-0.09171137023978537
127,1.2398105039402085
128,0.4038662747773807
129,0.814754109969821
130,0.38263955821817147
131,0.49270889232534165
132,0.9538207610008645
133,0.25203719313604284
134,0.5287462661106344
135,0.6993193110887586
136,0.6837012168125683
137,0.537303078652324
138,0.4023729384290132
139,0.468827915009634
140,0.5219311591567157
141,0.41639914489410645
142,0.8784033846702174
143,0.7879086402844345
144,1.1096259927757652
145,0.5797041510328206
146,0.6914272703450548
