,data
0,3.8998337981154743
1,3.3449235759221065
2,1.8559243476446958
3,1.0405758181096936
4,2.444636364219824
5,-0.4750548886984649
6,1.942502174995063
7,2.6354471241697324
8,2.264308316162787
9,1.8670178624126545
10,3.1997183368252964
11,-0.22047257442287305
12,0.7511987732742176
13,1.8446113132405253
14,1.7439415913593963
15,-0.7152122115157893
16,2.1093291442937794
17,3.0500360083021936
18,1.784483662281117
19,0.923395982512455
20,4.173079743817655
21,1.038186047382328
22,3.091456600698784
23,1.8102536803975962
24,1.0120059720404075
25,-0.5308210636752315
26,2.1556092026425326
27,1.8436484945569749
28,0.7148403903554141
29,2.226370539700643
30,1.7288776711415934
31,2.8467103774007114
32,2.0007872867486745
33,1.3918841833875468
34,2.4567835476036133
35,0.5801010447999437
36,3.6782338306770264
37,2.9829339423438745
38,1.6824615710538051
39,1.22723209865349
40,1.1777551328661624
41,2.677053399712917
42,1.3008194040120729
43,0.3676411093592278
44,0.4084144969046819
45,1.1940345055775379
46,0.9418406114091502
47,0.4157353656829621
48,4.826050446862429
49,2.351262623195546
50,4.518710285363861
51,0.38095424091786056
52,0.004304200703191929
53,1.7874390003407339
54,2.313460067569613
55,2.2545983504298155
56,0.6640049831462502
57,3.2845397754550856
58,1.116814022291637
59,3.1166454989189587
