,data
0,0.039219656807167436
1,1.6444917906161582
2,0.489022458562124
3,0.5663659214644923
4,1.9760611439231441
5,0.7762319989276427
6,1.1693372434167792
7,0.017865685259087938
8,0.7855025117449247
9,2.2733481797542123
10,1.3361433913928447
11,0.20807999240740604
12,0.7063345681246299
13,1.431540212996481
14,1.1532190416230443
15,1.555240262610562
16,1.0355400753580288
17,0.8678355331629499
18,1.2697747895108604
19,1.8456237868397518
20,1.344701800843747
21,2.018910123786412
22,0.9550018458453449
23,-0.10192084857298844
24,0.8438854048063096
25,0.36937420308599833
26,0.3597446145641815
27,1.2219860184919167
28,1.0108403824761951
29,1.4478251988751574
