,data
0,1.8087967158587883
1,1.1607820820299564
2,2.65324891059997
3,2.2540919465346123
4,5.564998090332809
5,1.5430760550497635
6,4.266185948379761
7,3.7155745483513165
8,3.981498026831949
9,2.4696619459856497
10,1.956525767243476
11,0.3412623295858048
12,3.007711151724514
13,2.759651747388446
14,0.23049275316283913
15,3.2362786247225785
16,3.186575366267835
17,0.10912134309215382
18,5.529614747444846
19,2.7498631760034904
20,2.7552296594822216
21,1.6604241863092648
22,2.6830882330958863
23,4.134924973144779
24,0.47534158693241313
25,1.6046038944157002
26,1.8195622078519684
27,3.525551707306812
28,-0.24252864509522176
29,3.8709794351529707
