,data
0,1.2215640365309923
1,0.723120827075847
2,0.4384768628229453
3,0.9197737981795912
4,0.6651964221402731
5,0.24607478107030756
6,0.8963354726435626
7,2.2728990108676324
8,1.7585419566514473
9,-0.0362311430822404
10,0.4151771267069756
11,1.154942988483911
12,0.6090082802181729
13,0.6850751008948595
14,1.0827865830690313
15,1.2413204974137568
16,1.1052934700138872
17,1.0194924768808509
18,1.0399865401754298
19,1.7950716812873355
20,0.9221859765529802
21,1.1118519983566952
22,0.6735012357583369
23,1.3689031048528566
24,-0.12780772457981682
25,1.0996591976121564
26,0.7449734504306742
27,0.592767775237371
28,0.7118132149154357
29,1.5764068563334042
30,1.0004041705117712
31,0.9442627878474351
32,1.5125745090817349
33,0.9661433656619786
34,0.5712022079146756
35,1.118380108572673
36,0.5143761076238904
37,1.2906098798557402
38,-0.005277244480638377
39,1.4949836891439914
40,0.6194575158159205
41,0.9100780885140585
42,0.3509319673122413
43,1.2823245966642929
44,0.5384588917872498
45,1.6491954837597187
46,0.5840309605643177
47,0.7852512103820319
48,0.5509936959038977
49,0.9028785478139169
50,0.5193560192806306
51,1.2333566466714525
52,1.5065146293646108
53,1.2025520414587143
54,1.2123669505279864
55,0.949161784815724
56,1.1491706775159753
57,0.8759541445610668
58,0.07312524323641667
59,0.44833991783110866
60,0.7860954221247114
61,0.6665217965186578
62,1.3156174838423746
63,0.899922251355667
64,1.3520443855035107
65,1.039582135622676
66,0.711021857414551
67,0.9365644200029425
68,1.18552108027339
69,2.0355386773921675
70,0.48898679056676436
71,0.9486271212486007
72,0.7694173336143816
73,0.09025426939323966
74,1.527786478477419
75,1.1908081296677597
76,0.5554472198948459
77,0.6285736352483224
78,1.7032735250435493
79,0.526370925690149
80,0.49961902675333125
81,1.5512574799911403
82,0.9458690000563335
83,1.0939707606945124
84,0.5922421729098275
85,1.570633484630232
86,-0.004056950013790694
87,1.4605666722057613
88,1.2675192335644474
89,1.0977020733196892
90,1.2385617688049249
91,0.13633985633891732
92,1.0488265994967054
93,0.5357404045501228
94,0.8913741652085079
95,1.5729760873567153
96,0.31600215492593486
97,1.0749019612931252
98,1.0391123147090808
99,1.1427084705966088
100,0.6265925708652161
101,0.7277487693184883
102,1.2827494239824828
103,1.6643556854363477
104,0.6993062907642213
105,0.9883387674776316
106,0.9009498304362671
107,1.0785005136114496
108,0.7873615526016593
109,1.3170034727717521
110,1.4868020010336205
111,1.0807698480189114
112,0.6910710358692663
113,0.9336050842499499
114,0.9265436114980588
115,0.5556202777812772
116,0.9799349936982866
117,1.4434632592813172
